585 5049.0 20
586 14506.0 1
586 85.0 2
586 6261.0 3
586 1189.0 4
586 6867.0 5
586 91.0 6
586 6219.0 7
587 12975.0 1
587 14660.0 2
587 4116.0 3
587 2278.0 4
587 12089.0 5
587 4157.0 6
587 6447.0 7
587 6447.0 8
587 14465.0 9
587 7703.0 10
587 13121.0 11
587 14466.0 12
587 2312.0 13
587 4167.0 14
587 12356.0 15
587 14398.0 16
587 7773.0 17
587 12268.0 18
587 2292.0 19
587 2288.0 20
587 14478.0 21
587 7739.0 22
587 12302.0 23
587 3242.0 24
587 85.0 25
587 14514.0 26
587 6271.0 27
587 2304.0 28
587 14542.0 29
587 7877.0 30
587 7864.0 31
587 6325.0 32
588 6239.0 1
588 7462.0 2
588 6032.0 3
588 6045.0 4
588 6074.0 5
588 6806.0 6
588 6667.0 7
588 7626.0 8
588 85.0 9
588 6272.0 10
588 14405.0 11
588 6240.0 12
588 6282.0 13
588 6267.0 14
588 6291.0 15
588 6272.0 16
588 14527.0 17
588 10171.0 18
588 14530.0 19
588 6303.0 20
588 7567.0 21
588 6844.0 22
588 6511.0 23
588 6623.0 24
588 6787.0 25
588 6601.0 26
588 6762.0 27
589 85.0 1
589 14506.0 2
589 12021.0 3
589 12462.0 4
589 7385.0 5
589 3267.0 6
589 12336.0 7
589 12374.0 8
589 12968.0 9
589 138.0 10
589 7081.0 11
590 85.0 1
590 2311.0 2
590 4180.0 3
590 6262.0 4
590 6272.0 5
590 6806.0 6
590 7815.0 7
590 14530.0 8
590 6285.0 9
591 6309.0 1
591 85.0 2
591 6145.0 3
591 7632.0 4
591 7701.0 5
591 7796.0 6
591 2333.0 7
592 12313.0 1
592 85.0 2
592 14506.0 3
592 12211.0 4
592 11375.0 5
592 10435.0 6
593 6088.0 1
593 7370.0 2
593 2282.0 3
593 6288.0 4
593 14428.0 5
593 7438.0 6
593 2290.0 7
593 6322.0 8
593 7639.0 9
593 6753.0 10
593 7444.0 11
593 7852.0 12
593 1190.0 13
593 6267.0 14
593 85.0 15
593 2291.0 16
593 12096.0 17
593 7576.0 18
593 12279.0 19
593 6325.0 20
593 687.0 21
593 6170.0 22
593 7388.0 23
593 6089.0 24
593 6171.0 25
594 2311.0 1
594 3182.0 2
594 6151.0 3
594 6296.0 4
594 7847.0 5
594 12417.0 6
594 12426.0 7
594 4206.0 8
594 6314.0 9
594 12468.0 10
594 14555.0 11
594 12467.0 12
594 7776.0 13
594 12983.0 14
594 85.0 15
594 1457.0 16
594 6323.0 17
594 2353.0 18
594 4214.0 19
595 14530.0 1
595 85.0 2
595 102.0 3
595 14501.0 4
595 14622.0 5
596 7384.0 1
596 11907.0 2
596 11906.0 3
596 10103.0 4
596 7945.0 5
596 11903.0 6
596 7950.0 7
596 85.0 8
596 10949.0 9
597 3102.0 1
597 14262.0 2
597 3107.0 3
597 663.0 4
597 8966.0 5
597 7403.0 6
597 10003.0 7
597 6092.0 8
597 9711.0 9
597 7358.0 10
597 3017.0 11
597 14735.0 12
597 14259.0 13
597 14289.0 14
597 9459.0 15
597 2832.0 16
597 10050.0 17
597 2984.0 18
597 10058.0 19
597 13600.0 20
597 14077.0 21
597 7287.0 22
597 7356.0 23
597 8464.0 24
597 14283.0 25
597 521.0 26
597 3123.0 27
597 13806.0 28
597 3146.0 29
597 7283.0 30
597 13927.0 31
597 9269.0 32
598 13584.0 1
598 13586.0 2
598 15199.0 3
598 13534.0 4
598 15410.0 5
598 7893.0 6
598 6958.0 7
598 85.0 8
599 13498.0 1
599 2992.0 2
599 85.0 3
599 7028.0 4
599 14161.0 5
599 13201.0 6
599 15216.0 7
599 10815.0 8
599 15497.0 9
599 12200.0 10
600 10159.0 1
600 7388.0 2
600 8555.0 3
600 86.0 4
600 93.0 5
600 4180.0 6
600 6265.0 7
600 14454.0 8
600 6272.0 9
601 3152.0 1
601 12209.0 2
601 3173.0 3
601 6220.0 4
601 7701.0 5
601 7702.0 6
601 12983.0 7
601 2312.0 8
601 5078.0 9
601 12239.0 10
601 2289.0 11
601 7714.0 12
601 7716.0 13
601 6239.0 14
601 12263.0 15
601 12257.0 16
601 6406.0 17
601 12793.0 18
601 7720.0 19
601 7773.0 20
601 4168.0 21
601 4167.0 22
601 2292.0 23
601 7733.0 24
601 14503.0 25
601 6851.0 26
601 7740.0 27
601 6219.0 28
601 86.0 29
601 14499.0 30
601 6806.0 31
601 88.0 32
602 10082.0 1
602 641.0 2
602 16078.0 3
602 617.0 4
602 16108.0 5
602 639.0 6
602 14241.0 7
602 4987.0 8
602 14262.0 9
602 7344.0 10
602 1167.0 11
602 661.0 12
602 1428.0 13
602 10066.0 14
602 672.0 15
602 3146.0 16
602 10093.0 17
602 14292.0 18
602 10092.0 19
602 10087.0 20
602 7367.0 21
602 7357.0 22
602 14298.0 23
602 14303.0 24
602 3149.0 25
602 5009.0 26
602 5013.0 27
602 663.0 28
602 10047.0 29
602 14305.0 30
602 5010.0 31
602 4999.0 32
603 12237.0 1
603 8709.0 2
603 14465.0 3
603 12282.0 4
603 4142.0 5
603 86.0 6
603 7667.0 7
603 6204.0 8
603 6239.0 9
603 7097.0 10
603 14516.0 11
603 7864.0 12
604 6196.0 1
604 12025.0 2
604 12149.0 3
604 13120.0 4
604 10313.0 5
604 12650.0 6
604 12179.0 7
604 13121.0 8
604 12242.0 9
604 7707.0 10
604 7723.0 11
604 12282.0 12
604 6219.0 13
604 7770.0 14
604 87.0 15
604 12337.0 16
604 7624.0 17
604 12350.0 18
604 6282.0 19
604 6701.0 20
604 2321.0 21
604 7769.0 22
604 12364.0 23
604 12383.0 24
604 12369.0 25
604 12405.0 26
604 12100.0 27
604 12462.0 28
604 12454.0 29
604 12479.0 30
605 12246.0 1
605 12323.0 2
605 12416.0 3
605 12435.0 4
605 12439.0 5
605 12444.0 6
605 6303.0 7
605 13239.0 8
605 7858.0 9
605 87.0 10
605 12321.0 11
605 7837.0 12
605 13746.0 13
605 13934.0 14
606 3226.0 1
606 2321.0 2
606 12324.0 3
606 7778.0 4
606 12336.0 5
606 12341.0 6
606 12349.0 7
606 2328.0 8
606 12352.0 9
606 12515.0 10
606 8566.0 11
606 12361.0 12
606 4192.0 13
606 6296.0 14
606 5115.0 15
606 12369.0 16
606 12418.0 17
606 7854.0 18
606 13291.0 19
606 6312.0 20
606 6322.0 21
606 6325.0 22
606 6375.0 23
606 12433.0 24
606 8642.0 25
606 102.0 26
606 5251.0 27
606 5143.0 28
606 7894.0 29
606 920.0 30
606 2554.0 31
606 6733.0 32
607 6047.0 1
607 6061.0 2
607 6821.0 3
607 7628.0 4
607 6278.0 5
607 6141.0 6
607 14396.0 7
607 14397.0 8
607 6267.0 9
607 11968.0 10
607 3231.0 11
607 6701.0 12
607 6282.0 13
607 13382.0 14
607 88.0 15
607 6265.0 16
607 12369.0 17
607 6039.0 18
607 6040.0 19
607 6038.0 20
607 12363.0 21
607 14363.0 22
607 4207.0 23
607 7893.0 24
607 6314.0 25
608 88.0 1
608 6219.0 2
608 6271.0 3
608 6272.0 4
608 10507.0 5
609 88.0 1
609 7864.0 2
609 2353.0 3
609 10793.0 4
609 10808.0 5
609 10825.0 6
609 10829.0 7
609 10838.0 8
609 1070.0 9
610 10797.0 1
610 10803.0 2
610 10216.0 3
610 11032.0 4
610 10161.0 5
610 10153.0 6
610 10807.0 7
610 11140.0 8
610 11129.0 9
610 10830.0 10
610 10984.0 11
610 11365.0 12
610 11598.0 13
610 10565.0 14
610 10190.0 15
610 11596.0 16
610 88.0 17
610 11599.0 18
610 14642.0 19
610 11271.0 20
610 10682.0 21
610 10146.0 22
610 10804.0 23
610 10183.0 24
610 7773.0 25
610 6038.0 26
610 10154.0 27
610 4397.0 28
610 12524.0 29
610 14913.0 30
611 89.0 1
611 4168.0 2
611 6867.0 3
611 4292.0 4
611 4206.0 5
612 12105.0 1
612 4126.0 2
612 6106.0 3
612 4127.0 4
612 4114.0 5
612 6120.0 6
612 8909.0 7
612 2318.0 8
612 90.0 9
613 90.0 1
613 2496.0 2
613 6599.0 3
613 12997.0 4
613 2346.0 5
613 12442.0 6
613 12642.0 7
613 7941.0 8
613 7849.0 9
613 2321.0 10
613 14376.0 11
614 9257.0 1
614 13664.0 2
614 7031.0 3
614 360.0 4
614 407.0 5
614 418.0 6
614 4726.0 7
614 2709.0 8
614 1286.0 9
614 2835.0 10
614 2930.0 11
614 2858.0 12
614 421.0 13
614 408.0 14
614 1280.0 15
614 15657.0 16
614 90.0 17
614 15632.0 18
614 13927.0 19
614 2862.0 20
614 2814.0 21
614 2859.0 22
614 15605.0 23
614 4868.0 24
614 9079.0 25
614 468.0 26
614 9598.0 27
614 9604.0 28
614 2917.0 29
614 503.0 30
614 7027.0 31
614 7214.0 32
615 93.0 1
615 4180.0 2
615 12293.0 3
615 12297.0 4
615 6267.0 5
615 6701.0 6
615 6263.0 7
615 10202.0 8
615 7332.0 9
615 6278.0 10
615 4189.0 11
615 91.0 12
615 12383.0 13
616 7816.0 1
616 91.0 2
616 6287.0 3
616 11787.0 4
616 570.0 5
617 6307.0 1
617 6701.0 2
617 6701.0 3
617 2218.0 4
617 91.0 5
617 5046.0 6
617 6613.0 7
618 4244.0 1
618 91.0 2
618 10436.0 3
618 6617.0 4
618 6565.0 5
618 6785.0 6
619 5126.0 1
619 6581.0 2
619 8275.0 3
619 91.0 4
619 8567.0 5
619 6296.0 6
619 15135.0 7
619 11912.0 8
619 7960.0 9
620 5517.0 1
620 8625.0 2
620 14917.0 3
620 15018.0 4
620 5395.0 5
620 91.0 6
620 5557.0 7
620 8699.0 8
620 5083.0 9
620 3989.0 10
620 5481.0 11
620 8877.0 12
620 5194.0 13
621 746.0 1
621 7589.0 2
621 1967.0 3
621 2289.0 4
621 91.0 5
622 7147.0 1
622 4911.0 2
622 500.0 3
622 14109.0 4
622 9379.0 5
622 4942.0 6
622 14123.0 7
622 4880.0 8
622 4698.0 9
622 4940.0 10
622 9254.0 11
622 4561.0 12
622 4951.0 13
622 14142.0 14
622 2203.0 15
622 14040.0 16
622 4980.0 17
622 4958.0 18
622 4970.0 19
622 2807.0 20
622 4111.0 21
622 3923.0 22
622 9936.0 23
622 4871.0 24
622 1812.0 25
622 4996.0 26
622 10049.0 27
622 7326.0 28
622 4999.0 29
622 4918.0 30
622 7052.0 31
622 1813.0 32
623 2735.0 1
623 5156.0 2
623 15036.0 3
623 15238.0 4
623 91.0 5
623 2360.0 6
623 4186.0 7
623 4634.0 8
623 6141.0 9
623 6267.0 10
623 7770.0 11
623 12332.0 12
623 13513.0 13
624 2262.0 1
624 12105.0 2
624 12088.0 3
624 14427.0 4
624 12102.0 5
624 6196.0 6
624 12078.0 7
624 4148.0 8
624 12975.0 9
624 3173.0 10
624 4165.0 11
624 6406.0 12
624 6240.0 13
624 6239.0 14
624 7715.0 15
624 7740.0 16
624 6219.0 17
624 6219.0 18
624 7746.0 19
624 4174.0 20
624 92.0 21
624 6272.0 22
624 12342.0 23
624 6282.0 24
625 6258.0 1
625 14514.0 2
625 12289.0 3
625 12322.0 4
625 1194.0 5
625 7508.0 6
625 14488.0 7
625 2309.0 8
625 6246.0 9
625 7083.0 10
625 12302.0 11
625 14501.0 12
625 12304.0 13
625 2329.0 14
625 92.0 15
625 12342.0 16
625 6700.0 17
626 12135.0 1
626 12319.0 2
626 7769.0 3
626 7773.0 4
626 7741.0 5
626 92.0 6
626 6282.0 7
626 6303.0 8
627 92.0 1
627 6267.0 2
627 6701.0 3
627 12361.0 4
627 3177.0 5
627 4152.0 6
627 4207.0 7
628 8856.0 1
628 11236.0 2
628 6669.0 3
628 6852.0 4
628 14712.0 5
628 14555.0 6
628 2555.0 7
628 8002.0 8
628 13222.0 9
628 6750.0 10
628 8666.0 11
628 10104.0 12
628 3643.0 13
628 14428.0 14
628 8893.0 15
628 2611.0 16
628 2613.0 17
628 827.0 18
628 7754.0 19
628 7893.0 20
628 238.0 21
628 11520.0 22
628 4595.0 23
628 10296.0 24
628 4625.0 25
628 13423.0 26
628 6166.0 27
628 12155.0 28
628 2682.0 29
628 7087.0 30
628 4463.0 31
628 15918.0 32
629 6291.0 1
629 92.0 2
629 6261.0 3
629 99.0 4
629 14350.0 5
629 14503.0 6
629 6298.0 7
629 6220.0 8
629 6746.0 9
629 6299.0 10
629 10184.0 11
629 6867.0 12
629 10187.0 13
629 6304.0 14
629 6307.0 15
629 11941.0 16
629 10209.0 17
630 12469.0 1
630 4182.0 2
630 12417.0 3
630 4200.0 4
630 7736.0 5
630 12381.0 6
630 6317.0 7
630 3744.0 8
630 7680.0 9
630 14514.0 10
630 785.0 11
630 6246.0 12
630 92.0 13
630 7919.0 14
631 7741.0 1
631 2331.0 2
631 8985.0 3
631 4611.0 4
631 2675.0 5
631 15069.0 6
631 8938.0 7
631 13527.0 8
631 9208.0 9
631 2352.0 10
631 340.0 11
631 6939.0 12
631 9134.0 13
631 7033.0 14
631 13531.0 15
631 6958.0 16
631 4674.0 17
631 15512.0 18
631 9280.0 19
631 13666.0 20
631 977.0 21
631 13640.0 22
631 13513.0 23
631 9241.0 24
631 13671.0 25
631 13580.0 26
631 2792.0 27
631 9602.0 28
631 14223.0 29
631 14147.0 30
631 14161.0 31
631 9967.0 32
632 314.0 1
632 15391.0 2
632 1175.0 3
632 6161.0 4
632 6125.0 5
632 7008.0 6
632 6132.0 7
632 12467.0 8
632 6220.0 9
632 12015.0 10
632 6131.0 11
632 12162.0 12
632 6328.0 13
632 4535.0 14
632 13097.0 15
632 4157.0 16
632 11973.0 17
632 6219.0 18
632 6764.0 19
632 13241.0 20
632 4625.0 21
632 92.0 22
632 2593.0 23
632 4595.0 24
632 13622.0 25
632 13409.0 26
632 7740.0 27
632 15377.0 28
632 9158.0 29
632 1280.0 30
632 8974.0 31
632 13319.0 32
633 14503.0 1
633 93.0 2
633 12297.0 3
633 4292.0 4
633 4130.0 5
633 7802.0 6
633 7550.0 7
634 4127.0 1
634 6068.0 2
634 6119.0 3
634 6119.0 4
634 12105.0 5
634 6174.0 6
634 4157.0 7
634 6672.0 8
634 2290.0 9
634 12266.0 10
634 4168.0 11
634 6240.0 12
634 4292.0 13
634 7741.0 14
634 93.0 15
635 7744.0 1
635 2310.0 2
635 7729.0 3
635 7724.0 4
635 93.0 5
635 3161.0 6
635 2306.0 7
635 2312.0 8
635 1193.0 9
635 7743.0 10
635 787.0 11
635 5099.0 12
635 7796.0 13
635 6272.0 14
635 7794.0 15
635 12383.0 16
635 6303.0 17
635 12433.0 18
635 13164.0 19
635 7852.0 20
635 7854.0 21
635 6557.0 22
635 12454.0 23
635 7395.0 24
635 4206.0 25
635 12361.0 26
635 12475.0 27
635 796.0 28
635 7923.0 29
636 11900.0 1
636 14477.0 2
636 7418.0 3
636 93.0 4
636 10195.0 5
636 6302.0 6
636 10197.0 7
636 7765.0 8
636 14418.0 9
636 2281.0 10
636 7781.0 11
636 12428.0 12
636 12026.0 13
636 2305.0 14
636 14524.0 15
636 2334.0 16
637 6672.0 1
637 12276.0 2
637 12839.0 3
637 13029.0 4
637 6599.0 5
637 13199.0 6
637 6312.0 7
637 12239.0 8
637 93.0 9
637 5156.0 10
637 6674.0 11
637 13224.0 12
637 11091.0 13
637 13392.0 14
637 13393.0 15
637 751.0 16
638 7567.0 1
638 6806.0 2
638 14325.0 3
638 10152.0 4
638 2375.0 5
638 94.0 6
639 6272.0 1
639 4186.0 2
639 94.0 3
639 4191.0 4
639 4196.0 5
639 12276.0 6
640 6307.0 1
640 7900.0 2
640 7831.0 3
640 12011.0 4
640 5145.0 5
640 794.0 6
640 5146.0 7
640 12477.0 8
640 12047.0 9
640 7917.0 10
640 7918.0 11
640 5102.0 12
640 5143.0 13
640 7907.0 14
640 12218.0 15
640 8355.0 16
640 14541.0 17
640 12480.0 18
640 15062.0 19
640 7662.0 20
640 2350.0 21
640 12491.0 22
640 12487.0 23
640 8707.0 24
640 7943.0 25
640 13245.0 26
640 8583.0 27
640 12499.0 28
640 7950.0 29
640 7951.0 30
640 8846.0 31
640 211.0 32
641 10181.0 1
641 10192.0 2
641 10196.0 3
641 10211.0 4
641 97.0 5
641 10112.0 6
642 14712.0 1
642 2360.0 2
642 7087.0 3
642 15116.0 4
642 14391.0 5
642 15024.0 6
642 15045.0 7
642 12314.0 8
642 15075.0 9
642 14533.0 10
642 14610.0 11
642 97.0 12
642 15069.0 13
642 14559.0 14
642 2232.0 15
642 917.0 16
642 14354.0 17
642 14500.0 18
642 11428.0 19
643 12383.0 1
643 8586.0 2
643 98.0 3
643 7852.0 4
643 14436.0 5
643 14501.0 6
643 12279.0 7
643 7881.0 8
643 12407.0 9
643 7815.0 10
643 7860.0 11
643 6701.0 12
643 14543.0 13
643 7864.0 14
643 7854.0 15
643 14482.0 16
643 12464.0 17
643 12335.0 18
643 2318.0 19
643 12388.0 20
643 2729.0 21
643 7794.0 22
643 12278.0 23
643 2325.0 24
643 2334.0 25
643 2347.0 26
643 2316.0 27
643 12361.0 28
643 2354.0 29
643 2554.0 30
643 7930.0 31
643 7928.0 32
644 12425.0 1
644 98.0 2
644 2354.0 3
644 12468.0 4
644 2554.0 5
644 6304.0 6
644 12371.0 7
644 12078.0 8
644 14482.0 9
644 12363.0 10
644 12242.0 11
644 14976.0 12
644 13246.0 13
645 8709.0 1
645 12109.0 2
645 7535.0 3
645 12387.0 4
645 98.0 5
646 3188.0 1
646 98.0 2
646 8586.0 3
646 7595.0 4
646 2342.0 5
646 6314.0 6
647 98.0 1
647 6701.0 2
647 12383.0 3
647 12442.0 4
647 2343.0 5
647 7893.0 6
648 4207.0 1
648 12313.0 2
648 13164.0 3
648 98.0 4
648 14538.0 5
649 98.0 1
649 7553.0 2
649 7688.0 3
649 7805.0 4
649 14445.0 5
649 785.0 6
649 1179.0 7
649 12264.0 8
649 14505.0 9
649 787.0 10
649 7726.0 11
650 7436.0 1
650 8963.0 2
650 12446.0 3
650 98.0 4
650 7936.0 5
650 7694.0 6
650 7667.0 7
650 7947.0 8
650 3174.0 9
650 780.0 10
650 7460.0 11
650 7864.0 12
650 12097.0 13
650 10116.0 14
650 8540.0 15
650 222.0 16
651 98.0 1
651 12021.0 2
651 2353.0 3
651 12241.0 4
651 12036.0 5
651 2323.0 6
652 1174.0 1
652 4167.0 2
652 6239.0 3
652 7404.0 4
652 14400.0 5
652 12238.0 6
652 6106.0 7
652 6227.0 8
652 6328.0 9
652 14312.0 10
652 98.0 11
652 6600.0 12
652 10381.0 13
652 12789.0 14
653 11333.0 1
653 2821.0 2
653 7038.0 3
653 1280.0 4
653 9355.0 5
653 414.0 6
653 3879.0 7
653 11793.0 8
653 2733.0 9
653 15811.0 10
653 337.0 11
653 9702.0 12
653 13759.0 13
653 7175.0 14
653 484.0 15
653 7204.0 16
653 9710.0 17
653 9268.0 18
653 4870.0 19
653 7134.0 20
653 7228.0 21
653 7160.0 22
653 16010.0 23
653 9977.0 24
653 14258.0 25
653 7191.0 26
653 9861.0 27
653 7341.0 28
653 4998.0 29
653 7344.0 30
653 10059.0 31
653 4872.0 32
654 7715.0 1
654 2254.0 2
654 3242.0 3
654 98.0 4
654 6660.0 5
655 98.0 1
655 6530.0 2
655 7959.0 3
655 8726.0 4
655 6658.0 5
655 8218.0 6
655 995.0 7
656 3845.0 1
656 98.0 2
656 12129.0 3
656 13045.0 4
656 13518.0 5
656 13581.0 6
656 15409.0 7
656 6693.0 8
656 12021.0 9
656 12102.0 10
656 12156.0 11
656 8302.0 12
656 9208.0 13
656 12462.0 14
656 12479.0 15
656 8980.0 16
656 4611.0 17
656 8872.0 18
656 12515.0 19
656 9127.0 20
656 15446.0 21
656 15259.0 22
656 13531.0 23
656 9158.0 24
656 13528.0 25
656 15442.0 26
657 98.0 1
657 4625.0 2
657 6694.0 3
657 6958.0 4
657 9017.0 5
657 9208.0 6
657 13012.0 7
657 13494.0 8
657 13528.0 9
657 15335.0 10
658 98.0 1
658 6241.0 2
658 2218.0 3
658 2733.0 4
658 6958.0 5
658 7438.0 6
658 7660.0 7
658 10507.0 8
659 11623.0 1
659 11081.0 2
659 11195.0 3
659 98.0 4
659 9077.0 5
659 12242.0 6
660 6061.0 1
660 4188.0 2
660 5094.0 3
660 5113.0 4
660 8554.0 5
660 4197.0 6
660 4196.0 7
660 3944.0 8
660 7895.0 9
660 5128.0 10
660 7909.0 11
660 5111.0 12
660 5142.0 13
660 5019.0 14
660 3968.0 15
660 3969.0 16
660 5526.0 17
660 15078.0 18
660 8298.0 19
660 2381.0 20
660 5254.0 21
660 806.0 22
660 6616.0 23
660 5055.0 24
660 8627.0 25
660 100.0 26
661 7894.0 1
661 4206.0 2
661 5097.0 3
661 6314.0 4
661 8453.0 5
661 101.0 6
661 12407.0 7
661 5091.0 8
661 5102.0 9
661 7622.0 10
661 2353.0 11
662 12975.0 1
662 12275.0 2
662 6660.0 3
662 12317.0 4
662 12322.0 5
662 12331.0 6
662 12404.0 7
662 12326.0 8
662 12515.0 9
662 7802.0 10
662 2323.0 11
662 12371.0 12
662 4192.0 13
662 6306.0 14
662 14400.0 15
662 12448.0 16
662 6309.0 17
662 13104.0 18
662 14501.0 19
662 14521.0 20
662 7900.0 21
662 12462.0 22
662 6314.0 23
662 101.0 24
662 793.0 25
662 5147.0 26
662 14555.0 27
662 6322.0 28
662 7922.0 29
662 13197.0 30
662 12499.0 31
662 8748.0 32
663 101.0 1
663 2554.0 2
663 4206.0 3
663 6314.0 4
663 6317.0 5
663 4207.0 6
663 12468.0 7
663 12467.0 8
664 4206.0 1
664 6292.0 2
664 14488.0 3
664 6247.0 4
664 6151.0 5
664 7740.0 6
664 12470.0 7
664 1189.0 8
664 4186.0 9
664 12975.0 10
664 14541.0 11
664 101.0 12
664 14543.0 13
664 12033.0 14
664 6263.0 15
664 12450.0 16
664 2338.0 17
664 2265.0 18
664 6156.0 19
664 7867.0 20
664 6331.0 21
664 10202.0 22
664 7095.0 23
664 6317.0 24
664 12442.0 25
664 102.0 26
664 6288.0 27
665 4179.0 1
665 12405.0 2
665 1323.0 3
665 2343.0 4
665 7867.0 5
665 12369.0 6
665 12462.0 7
665 6296.0 8
665 4292.0 9
665 6318.0 10
665 101.0 11
665 12468.0 12
665 12479.0 13
665 2353.0 14
666 7893.0 1
666 4206.0 2
666 6240.0 3
666 6313.0 4
666 4186.0 5
666 4202.0 6
666 6307.0 7
666 101.0 8
666 12789.0 9
666 7740.0 10
666 12975.0 11
666 13193.0 12
666 4161.0 13
666 12437.0 14
666 12129.0 15
667 101.0 1
667 14555.0 2
667 8493.0 3
667 11908.0 4
667 10152.0 5
667 12440.0 6
667 7854.0 7
667 6313.0 8
667 12417.0 9
667 4209.0 10
667 8586.0 11
667 2316.0 12
667 2342.0 13
667 7884.0 14
667 12079.0 15
667 7793.0 16
667 12402.0 17
667 2223.0 18
667 12302.0 19
667 7920.0 20
667 13004.0 21
667 2352.0 22
667 8484.0 23
667 13291.0 24
667 8560.0 25
667 6149.0 26
668 101.0 1
668 2248.0 2
668 12440.0 3
668 6420.0 4
668 10179.0 5
669 7774.0 1
669 7741.0 2
669 101.0 3
669 7920.0 4
669 6052.0 5
669 12305.0 6
669 7809.0 7
669 7870.0 8
669 14466.0 9
669 14515.0 10
670 101.0 1
670 102.0 2
670 7893.0 3
670 12462.0 4
670 5102.0 5
670 1915.0 6
670 6644.0 7
670 2552.0 8
671 101.0 1
671 4186.0 2
671 4206.0 3
671 7816.0 4
671 12369.0 5
671 12467.0 6
671 12468.0 7
671 14555.0 8
671 4157.0 9
671 2351.0 10
671 12276.0 11
671 12442.0 12
671 4163.0 13
671 7893.0 14
671 14501.0 15
672 567.0 1
672 1142.0 2
672 569.0 3
672 9783.0 4
672 9730.0 5
672 9814.0 6
672 9793.0 7
672 550.0 8
672 9742.0 9
672 7122.0 10
672 571.0 11
672 7202.0 12
672 9810.0 13
672 7211.0 14
672 15955.0 15
672 14130.0 16
672 9894.0 17
672 769.0 18
672 3065.0 19
672 3066.0 20
672 14211.0 21
672 7250.0 22
672 647.0 23
672 14207.0 24
672 14227.0 25
672 7317.0 26
672 7293.0 27
672 7304.0 28
672 14260.0 29
672 7222.0 30
672 16092.0 31
672 664.0 32
673 4180.0 1
673 12329.0 2
673 10120.0 3
673 12417.0 4
673 101.0 5
674 8571.0 1
674 5783.0 2
674 4663.0 3
674 5709.0 4
674 16010.0 5
674 2948.0 6
674 7240.0 7
674 13581.0 8
674 13538.0 9
674 7059.0 10
674 5732.0 11
674 13968.0 12
674 3130.0 13
674 6920.0 14
674 15207.0 15
674 5949.0 16
674 6615.0 17
674 1074.0 18
674 14008.0 19
674 13414.0 20
674 4008.0 21
674 7363.0 22
674 7053.0 23
674 13926.0 24
674 9334.0 25
674 6596.0 26
674 13876.0 27
674 3062.0 28
674 14300.0 29
674 14299.0 30
674 6534.0 31
674 3938.0 32
675 13804.0 1
675 14149.0 2
675 7143.0 3
675 14087.0 4
675 7266.0 5
675 14058.0 6
675 13864.0 7
675 14039.0 8
675 2969.0 9
675 9683.0 10
675 14109.0 11
675 7200.0 12
675 2865.0 13
675 7155.0 14
675 7194.0 15
675 13655.0 16
675 13682.0 17
675 13958.0 18
675 7191.0 19
675 4878.0 20
675 551.0 21
675 14146.0 22
675 7122.0 23
675 14063.0 24
675 14190.0 25
675 14200.0 26
675 7170.0 27
675 13677.0 28
675 14223.0 29
675 16078.0 30
675 9994.0 31
675 7347.0 32
676 11984.0 1
676 13164.0 2
676 101.0 3
676 11973.0 4
676 12442.0 5
676 1863.0 6
676 14507.0 7
676 4644.0 8
676 4625.0 9
676 14188.0 10
677 12500.0 1
677 795.0 2
677 797.0 3
677 796.0 4
677 4196.0 5
677 11896.0 6
677 6291.0 7
677 6125.0 8
677 12374.0 9
677 7951.0 10
677 7889.0 11
677 12459.0 12
677 6312.0 13
677 10394.0 14
677 101.0 15
677 736.0 16
677 10456.0 17
677 10679.0 18
677 6435.0 19
677 8076.0 20
677 12869.0 21
677 6296.0 22
677 880.0 23
677 8142.0 24
678 792.0 1
678 7852.0 2
678 7870.0 3
678 177.0 4
678 12405.0 5
678 8153.0 6
678 8769.0 7
678 7740.0 8
678 12361.0 9
678 7784.0 10
678 12467.0 11
678 6271.0 12
678 101.0 13
678 13792.0 14
679 6309.0 1
679 13080.0 2
679 6616.0 3
679 101.0 4
679 12490.0 5
679 6613.0 6
679 12093.0 7
679 14533.0 8
680 7893.0 1
680 163.0 2
680 101.0 3
680 4180.0 4
680 4287.0 5
680 4179.0 6
680 4254.0 7
680 14538.0 8
680 4328.0 9
680 4246.0 10
680 4201.0 11
680 6617.0 12
680 6700.0 13
680 10107.0 14
680 14720.0 15
680 4186.0 16
680 4399.0 17
680 4499.0 18
680 4488.0 19
680 4229.0 20
680 4157.0 21
681 8643.0 1
681 14950.0 2
681 101.0 3
681 7494.0 4
681 12115.0 5
681 11241.0 6
681 12462.0 7
681 7692.0 8
681 13042.0 9
681 13025.0 10
682 101.0 1
682 1502.0 2
682 1667.0 3
682 1670.0 4
682 6587.0 5
683 101.0 1
683 1891.0 2
683 7908.0 3
683 13327.0 4
683 15135.0 5
683 1965.0 6
683 13336.0 7
684 12332.0 1
684 6247.0 2
684 10296.0 3
684 101.0 4
684 6897.0 5
684 12440.0 6
684 6901.0 7
685 101.0 1
685 4192.0 2
685 6701.0 3
685 14428.0 4
685 14392.0 5
685 13335.0 6
686 11476.0 1
686 10947.0 2
686 11643.0 3
686 4609.0 4
686 11148.0 5
686 11540.0 6
686 4621.0 7
686 15263.0 8
686 3830.0 9
686 101.0 10
686 8805.0 11
686 4243.0 12
686 4373.0 13
687 101.0 1
687 1176.0 2
687 1978.0 3
687 6790.0 4
687 7701.0 5
687 10179.0 6
688 6323.0 1
688 7920.0 2
688 12467.0 3
